L2_orth,L2_ipa,L2_gloss,L2_etym
ahuʉbo,,rainy season,
banto,,honey,
bo,,"home, house",
cusi,,knife,
dihuesi,,"story, tale",
isoto,,(fire)wood,
jume,,language,
mera,,water,
nae,,tree,
pucua,,lake,
quequere,,buzzard,
tasi,,"excrement, feces",
taxa,,father,
