L2_orth,L2_ipa,L2_gloss,L2_etym
bato,,"water
Synonyms: kokoin, yarro
1892,  An Australian Language as Spoken by the Awabakal‎[1] (in English):Bato, m., water",
birung,,away from,
bulowara,,two,
kokoin,,Synonym of bato (“water”),
makoro,/ˈma.qœ.rœ/,fish (marine animal),
ngoro,,three,
nukung,,woman,
waiila,,black cockatoo; yellow-tailed black cockatoo,
wakool,,one,
wara,,four or five,
yarro,,Synonym of bato (“water”),
