L2_orth,L2_ipa,L2_gloss,L2_etym
ami,,breast,
arasa,,star,
baina,,big,
be,,mouth,
boisa,,smoke,
boma,,knee,
daba,,stone,
di,,tooth,
diti,,eye,
emo,,man,
ewawa,,tongue,
ino,,moon,
kaka,,small,
mani,,boy,
nu,,he,
oti,,"belly, stomach",
ou,,water,
sino,,dog,
uditi,,sky,
wa,,rain,
wari,,sun,
