L2_orth,L2_ipa,L2_gloss,L2_etym
aciku,,crab,
khɨ,,"(anatomy) leg, foot",
khɨ-šɛ,,"(anatomy) leg, foot",
mâ,,woman,
nɔ,,"green, greenness, a green thing",
í-kâʔ,,water,
ɔ̀-,/ɔ˧˩/,nominalizing prefix that forms nouns from bounded verbal,
ɔ̀-chɨ̂,/ɔ˧˩.t͡sʰɨ˥˧/,(anatomy) lung,
ɔ̀-khɨ,/ɔ˧˩.kʰɨ˧/,"foot, leg",
