L2_orth,L2_ipa,L2_gloss,L2_etym
dhaypti,,mouth,
kamarl,,eye,
kurl,,"the fruit of the peanut tree, Sterculia quadrifida",
ngala,,big,
njeyrt,,cut,
purrima,,wife or wife's sister,
the,,ear,
thimu,,nose,
yi,,and,
yirda,,because,
ŋata,,if,
