L2_orth,L2_ipa,L2_gloss,L2_etym
bondá,,goodness,
dióschs,/ntjoʃ/,God,
duela,,fish,
gon,/nkõ/,armadillo,
guiéy,/nke(ʔ)j/,man,
laquiédce,/ˈla ˈkese/,tobacco,
nolahuinc,,truth,
quiélsáa,,laziness,
quiésil,/ˈke ˈsil/,"stone, rock",
razon,,reason,
schitina,/ˈʃitinã(ʔ)/,my breast,
tiempo,,time,
téñe,/ˈtenʲe/,blood,
