L2_orth,L2_ipa,L2_gloss,L2_etym
ama,,dog,
aya,,father,
bo,,I (first-person singular personal pronoun),
dife,,village,
ju,,you (second-person singular personal pronoun),
mise,,woman,
nɛba,,child,
tu,,water,
