L2_orth,L2_ipa,L2_gloss,L2_etym
belei,,young sister,
ino,,water,
kaʈa,,girl,
फ,/pʰ~ɸ~f/,Used to represent the [pʰ~ɸ~f] sound in Aka-Jeru. [1],
बेलेई,,young sister,
ल्य,/ʎa/,Used to represent the [ʎ] sound in Aka-Jeru. [1],
ल्व,/lʷa/,Used to represent the [lʷ] sound in Aka-Jeru. [1],
