L2_orth,L2_ipa,L2_gloss,L2_etym
gā,,cow,*gā́wa
iã,,you (plural),*yūyám
nām,,name,*nā́ma
pār,,leaf,*parná
Saňu,,"Ashkun, Sanu (a place in Nuristan Province, Afghanistan)",
vadu,,both,
Āṣkuňu,,"Ashkun, Sanu (a place in Nuristan Province, Afghanistan)",
ćina,,to cut,
žū,,tongue,*dijū́
