L2_orth,L2_ipa,L2_gloss,L2_etym
chehok,,ten.,
chepap,,four.,
cheyu,,to sing.,
chin,,one.,
enya,,sun,
frrihol,,bean.,
ha,,water.,
hallai,,moon.,
hamhok,,six.,
hamok,,three.,
hattepaa,,coyote,
hawak,,two,
howka,,hello.,
hut,,dog.,
ikuch,,man.,
kuatay,,big.,
kwakwak,,yellow,
kwinyiil,,black,
nimchuk,,white,
nimhamok,,nine,
omges,,to see,
pekay,,seven,
sarap,,five.,
sinya,,woman.,
wa,,house,
wesaw,,to eat,
weyip,,to understand,
xwal,,red,
ñimi,,cat.,
ñimitay,,puma.,
