L2_orth,L2_ipa,L2_gloss,L2_etym
တပ်,/tap¹/,liver.,
တႃ,/taː²/,eye.,
ပေႃ,/pɔː²/,father,
ပႝ,/paj²/,to go.,
မိုဝ်,/mɯː²/,hand.,
မႃ,,dog.,
မႃ,,to come.,
မႃ,,to come.,
လင်,/laŋ¹/,back (of the body).,
လင်,/laŋ¹/,"back; behind., after.",
လိုက်,/lɯk³/,to choose.,
လိုတ်,/lɯt³/,blood.,
ꩫင်,,skin; hide; leather.,
ꩫင်,,to sit.,
ꩫင်,,lady.,
ꩫင်,,to sit.,
ꩫင်,,lady.,
ꩫင်,,lady.,
ꩫံ,/nam³/,"water, river",
ꩫွꩫ်,/nɔn²/,to sleep.,
ꩭူ,/huː¹/,ear.,
