L2_orth,L2_ipa,L2_gloss,L2_etym
athiớl,[atʰiəl],fish scale,
cin,[ciːnˀ],nine,
Cmbrau,[cmrawˀ],Arem language,
dam,[dam],five,
dæːk,,water,
dớc,[dæːk],water,
hêl,[hæːl],two,
làng,[lɐːŋ],village,
lìớh,[lìəh],"tongue, language",
mùc,[mùːc],one,
ncùc,[ⁿcùk],ten,
parau,[parawˀ],six,
patìớl,[patìəlˀ],middle,
poh,[pʌh],seven,
puờn,[puənˀ],four,
pê,[pæː],three,
thêm,[tʰæːmˀ],eight,
