L2_orth,L2_ipa,L2_gloss,L2_etym
къо,/q͡χːʼo/,day,
къоркъотӏинчӏ,,tadpole,
къорола,,spider,
кӏал,,mouth,
кӏалкӏучӏ,,butterfly,
кӏалъазе,/kʼaˈɬaze/,to speak,
кӏаркьен,,cheek,
кӏудияб,,big,
лемаг,,one-year-old sheep,
лъабго,/ˈɬabɡo/,three,
лъагӏел,,year,
лъади,/ˈɬːä.di/,wife,
лъедезе,,to swim,
лъикӏаб,,good,
лъим,/ʎːim/,water,
лъимер,/ˈɬi.mer/,child,
маймалак,,monkey,
малъ,,"Akin to Bezhta милъо (miλo) and Hinukh молъу (moλu).,",
малъ,,"nail (on fingers), claw",
маргъал,,"pearl, button",
махӏ-мачӏ,,tool,
мацӏ,/mat̪͡s̪/,Akin to Archi мац and Godoberi мицци and Hunzib мыц,
мацӏ,/mat̪͡s̪/,"tongue, language",
мегеж,,beard,
мегӏер,,"nose, mountain",
месед,,gold,
михъал,,"moustache, mustache",
моцІ,/mot͡sʼː/,moon,
моцӏ,/mot͡sʼː/,"moon, month",
мун,,"thou, you (singular)",
накІкІ,/näkʼː/,cloud,
наку,,knee,
нацӏ,,louse,
ниж,,we (exclusive),
нилъ,,we (inclusive),
нилъу,,chin,
нуж,,"ye, you (plural)",
нур,,"light, rainbow",
нус,,knife,
нусиреч,,spider,
нухрагӏункӏкӏ,,mink,
нухъа,,raven,
пер,,onion,
рагӏул,,word,
ражипер,,garlic,
ракI,,heart,
ракІ,/ˈrakʼ/,"From Proto-Avaro-Andian *roḳʷo, from Proto-Northeast",
ракІ,/ˈrakʼ/,(anatomy) heart,
ракь,/rät͡ɬːʼ/,"Earth, land, territory, soil, ground",
рачӏчӏ,,tail,
ричула,,to sell,
рос,,"wheat, grain",
Рузман,,Friday,
рукъ,/ruqχː/,house,
рухІчІаголъи,/ˈruħ.t͡ʃʼä.ɡo.ɬio/,animal,
сагӏат,,hour,
сали,,sand,
сахлъи,,health,
сон,,yesterday,
сон,,year,
сон,,year,
тІехь,/tʼex/,book,
Талат,,Tuesday,
тел,,"wire, telegram",
тӏахьал,,book,
тӏе,,flower,
тӏом,,skin,
тӏул,,liver,
тӏутӏ,,a fly (insect),
тӏуччи,,ember,
улка,,"country, land",
хІайван,/ħäj.ˈwän/,animal,
Хамиз,,Thursday,
хвази,,to write,
хоно,,egg,
хъал,,skin,
хъанч,,"cross, idol",
хъат,,"palm (inner, concave part of hand)",
Хъизихъ,,Georgia (country),
хьон,,seed,
хӏажатхана,,toilet,
хӏарщ,,mud,
хӏебецӏ,/ħeˈbetsʼ/,earwax,
хӏетӏе,,foot,
хӏинчӏ,,bird,
хӏули,,feather,
ца,,tooth,
цер,,fox,
ци,,bear,
цо,,"Akin to Khinalug са (sa) and Udi са (sa)., Akin to",
цо,,one,
цӏа,,fire,
цӏад,,rain,
цӏар,,name,
цӏва,,star,
цӏер,,"ice, hail",
цӏирт,,grasshopper,
цӏияб,,new,
цӏум,,eagle,
цӏунцӏра,,ant,
цӏцӏазе,,smoke,
цӏцӏе,,goat,
цӏцӏороб,,middle,
цӏцӏул,,"wood, firewood",
чІужу,/t͡ʃːʼu.ˈʒu/,wife,
чІужугІадан,/t͡ʃːʼu.ʒu.ʕä.ˈdän/,women,
чакар,,sugar,
чахъу,,"2-year-old sheep, sheep (general term)",
чи,,man,
чу,,horse,
ччугІа,/t͡ʃːu.ˈʕä/,fish,
чӏегӏераб,,black,
чӏегӏергъеду,,raven,
шагьар,,"town, city",
щамат,,Saturday,
щурункъверкъ,,turtle,
эбел,/ʔe.ˈbel/,mother,
эгъе,,ankle,
эмен,,father,
яс,,"daughter, girl",
яц,,sister,
ڝ,/tsad/,The twentieth letter of the Avar in Arabic script. It represents the Cyrillic letter Ц.,
ڸ,/ɬaːm/,The thirty-third letter of the Avar in Arabic script. It represents the Cyrillic letter Лъ.,
