L2_orth,L2_ipa,L2_gloss,L2_etym
jaʼ,,Alternative form of ʼjaʼ,
kmákan,,bear.,
koléew,,kiliwa.,
tuwálo,,bird,
ʔ-xaʔ,,Alternative form of ʼjaʼ (“water”),
ʼjaʼ,,water,
