L2_orth,L2_ipa,L2_gloss,L2_etym
daŋkali,,sweet potato,
gdza,,small,
gdza,,child,
itare,,they,
itere,,Alternative form of itare (“they”),
iyya,,I,
jawe,,Alternative spelling of yawe,
kure,,you (plural),
miya,,we (inclusive),
mtsə,,to die,
nafə,,tree,
yawe,,water,
ŋane,,"he, she, it",
ŋre,,we (exclusive),
əkka,,you (singular),
