L2_orth,L2_ipa,L2_gloss,L2_etym
ti,/ti⁵²/,water,
थ,[θ],Used to represent the [θ] sound in Wancho. [1],
𞋀𞋊𞋞,,grandfather,
𞋂𞋀,,gap,
𞋂𞋀𞋎𞋀,,pineapple,
𞋂𞋀𞋮,,teeth,
𞋃𞋜,,water,
