L2_orth,L2_ipa,L2_gloss,L2_etym
А,,"The first letter of the Rutul alphabet, written in the Cyrillic script.",
дур,,name,
къавах,,poplar[2],
нехир,,"herd, flock, drove, swarm[3][4][5], зебишды нехир ―",
сен,,year,
тыла,,dog,
ул,,(anatomy) eye,
хук,,tree,
хьед,,water,
хьытӏ,,barley,
чӏел,,language,
