L2_orth,L2_ipa,L2_gloss,L2_etym
aie,,foot,
arua,,vein,
bu,,knee,
hama,,buttocks,
hane,,abdomen,
hina,,bone,
hokama,,nose,
huhu,,breast (female organ),
maria,,water,
nemain,,fat,
nembetoru,,"third person trial pronoun, the three of them",
nore,,mouth,
raukwo,,neck,
rekami,,eye,
rerawa,,skin,
ria,,blood,
riukami,,head,
riurandau,,hair,
tapare,,tongue,
tarai,,flesh,
tarakambirei,,ear,
tere,,tooth,
wara,,hand,
