L2_orth,L2_ipa,L2_gloss,L2_etym
dić,,tongue,*dijū́
Gaviṣ,,Gish,
Giṣ,,Gish,
jʹukuř,,a woman,
nom,,name,*nā́ma-
nūštař,,"before, front",*náwišta
nūštrak,,"before, front",*náwišta
pāćeř,,above,
tǘ,,you,
via,,"to hit, strike",
zāře,,to know,*ȷ́ānáHti
āakali,,jaw,
āmu,,self,
āřa,,elbow,*Haratníš
āřkali,,jaw,
źāña,,to know,*ȷ́ānáHti
