L2_orth,L2_ipa,L2_gloss,L2_etym
amaizi,,water,
ekigambo,,word,
ekimuri,,flower,
muhendo,,price,
okuzara,,birth,
omukazi,,woman,
omutima,,heart,
omwana,,"baby, child",
orujungu,,English,
oruziramere,,python,
Ruhanga,,God,
