L2_orth,L2_ipa,L2_gloss,L2_etym
barèè,,broom,
dibèè,,butter,
fùrùsète,,fork,
ii,/iː/,"The twenty-sixth letter of the Xârâcùù alphabet, written in the Latin script.",
kii,,key,key
kwiriörö,,spoon,
kwé,,water,
köfi,,coffee,coffee
nêêwâ,/nɛ̃ːwɑ̃/,daughter,
oosi,,horse,horse
pêê,,bread,
söpö,,soap,soap
