L2_orth,L2_ipa,L2_gloss,L2_etym
aga,,canoe,
bahele,,crocodile,
dagi,,big,
gilanga,,disease,
hate,,liver,
ivu,,feather,
karapa,,wing,
koa,,grasshopper,
naru,,water,
ngango,,yellow,
nuverei,,story,
ola,,long,
pagana,,leaf,
pikeo,,shark,
tovu,,sugar,
