L2_orth,L2_ipa,L2_gloss,L2_etym
baitu,,plural of mwaitu (women),
bakinge,,plural of kinge (kings),
batu,,plural of motu (men),
bwam,,"goodness, the quality of being good
a beri motu wa bwam
he is a good man (literally: he is a man of goodness)",
kaye,,sister,
kinge,,king,king
milema,,plural of molema (hearts),
molema,,heart,
motu,,"a man, an adult male",
mwaitu,,"a woman, an adult female",
ndomi,,brother,
