L2_orth,L2_ipa,L2_gloss,L2_etym
i̱kinꞌ,,squash,
ki̱tara,,guitar,
laxa,,orange (fruit),
ma̱rtiyo,,hammer,
mburu,,donkey,
mixtun,,domestic cat,
mula,,mule,
ndu̱chiꞌ,,bean,
ndyo̱ꞌo̱,,hummingbird,
ti̱kui,,"water, mburu xi'i' ti̱kui : the donkey drinks water",
tya̱kaꞌ,,fish,
tyuu̱nꞌ,,star,
viko̱ꞌ,,cloud,
xi̱taꞌ,,tortilla,
ya̱ꞌaꞌ,,chili pepper,
yoo̱ꞌ,,moon,
ñu̱ꞌu̱,,sun,
