L2_orth,L2_ipa,L2_gloss,L2_etym
aɛ,,a wasp,
ikpa,,mud,
kuɾi,,bead,
kɔk,,night,
nu,,tumour; abscess,
nu,,"2010, Isaac Costa de Souza, A Phonological Description of “Pet Talk” in Arara (MA), SIL Brazil, page 42.",
paɾu,,water,
pɔu,,small peccary,
pɔɾat,,a catfish,
ɔɛt,,rubber tree,
