L2_orth,L2_ipa,L2_gloss,L2_etym
kīt,,side (of something),
kɛ́t,,harvest maize,
ārké,,going,
əmbə,,water,
ɘ̄r-híkɛ,,(moving) away from,
ɘ̄r-kèŋgì,,frontier,
ɘ̄r-kìŋg,,stump,
