L2_orth,L2_ipa,L2_gloss,L2_etym
ara,,skull,
daram,,skin,
dyem-kon,,cassava,
gwom,,baboon,
mwash,,spear,
shulum,,soul,
syem,,song,
tədye,,sky,
wi,,sun,
wínì,,water,
ɗəcang,,"stone, rock",
