L2_orth,L2_ipa,L2_gloss,L2_etym
ah-ŋ,,four,
e,/e/,fire,
eng,/eŋ/,wind,
fong,/foŋ/,night,
infwacl,/inˈfˠɛːl/,river,
luhf,/lʌf/,"hole, pit",
nu,/nu/,coconut,
puhk,/pʌk/,"sand, sandbank",
puhkpuhk,,sandy,
sahk,/sʲæk/,tree,
sohl,,salt,salt
sri,/ʂi/,bone,
usr,/uʂ/,banana,
