L2_orth,L2_ipa,L2_gloss,L2_etym
a'no:wál,,turtle,
aní:tas,,skunk,
kaná:talok,,bread,
ohkwa:lí,,bear,
okahsló·taˀ,,green corn,
oskanu·tú,,deer,
o·nʌ́steˀ,,corn,
thahyu:ní,,wolf,
tsyoní:tu',,beaver,
