L2_orth,L2_ipa,L2_gloss,L2_etym
'iisawut,,wolf,
'iitar,,coyote,
huunar,,American badger (Taxidea taxus),
huunut,,bear,
huur,,arrow,
kiiy,,house,
kuutap,,bow (weapon used for shooting arrows),
kworooyt,,man,
paara',,Alternative form of par,
par,,water,
shuukat,,deer,
taxaay,,girl,
tokoor,,woman,
toonar,,pronghorn (Antilocapra americana),
tukuut,,bobcat (Lynx rufus),
wushii',,dog,
