L2_orth,L2_ipa,L2_gloss,L2_etym
aj,,"I (first-person singular subjective), Synonym: ja",
ajun,,we (first-person plural subjective),
alit,,wife,
amar,,hill,
atol,,door,
atūl,,door,
aš-parán,,"God, sky",
bar-ak,,rotten,
es,,God,
esperaŋ,,cloud,
eč,,"sky, God",
eš,,God,
ja,,I (first-person singular subjective),
jáhatan,,sleep,
paltu,,hot,
palá,,hot,
pfóltu,,hot,
tagalá,,bat,
ul,,water,
ur,,rain,
átōl,,door,
ös,,"God, Synonyms: es, eč, eš, öš, sky, Synonyms: aš-parán,",
öš,,"God, sky",
