L2_orth,L2_ipa,L2_gloss,L2_etym
curubasürrü,,chicken,
naurri,,spirit,
numanturese,,fox,
nüunrrü,,jungle,
pese,,fire,
tacürurrü,,end,
turrü,,"Alternative form of tušü
 El Nuevo Testamento en Chiquitano de Boliva:
[...] turrü au mar.",
tururrü,,door,
tušü,,water,
yoporrü,,wax,
