L2_orth,L2_ipa,L2_gloss,L2_etym
ite'chi,,Taushiro people,
iya,,father,
iño,,mother,
pucuna,,blowgun,
tenete,,A small boat,
ukuañuka,,younger brother,
ukuka,,sister,
ukuñuka,,brother,
vei,,water,
