L2_orth,L2_ipa,L2_gloss,L2_etym
katone,,rat,
kio,,chicken,
mala,,eye,
moe,,house,
mwamwane,,"speech, language",
neme,,woman,
upie,,yam,
vesemele,,thing,
visale,,bad,
