L2_orth,L2_ipa,L2_gloss,L2_etym
jila,,brother,
kuchi,,pig,
kur,,mountain,
liwru,,book,
mä,,mother,
nöx,,day,
pacha,,time,
puju,,river,
qhaluqhalu,,hundred,
qhuy,,house,
qhuya,,house,
royti,,round,
thsi,,one,
