L2_orth,L2_ipa,L2_gloss,L2_etym
hai,,fire,
hoe,/xoe/,water,
kinü,/kɪnɨ/,fish,
mao,,taro,
mupui,,star,
ofis,,office,
ranihı,[ɾɑniɣə],"brother, male sibling",
yaforɨ,,dog,
