L2_orth,L2_ipa,L2_gloss,L2_etym
c'əl'ápəpunł,,wild rose,
k'ʷəxʷáł,,hemlock,
kám'tn,,"breast, udder",
láck'án'ł,,oak,
ləm'áł,,alder,
níq'ʷəł,,cottonwood,
qə́nš,,mouth,
sq'ʷíʔ,,bark canoe,
t'ík'ʷ,,mosquito,
wášay'ups,,otter,
xʷatáq,,deer,
xʷíxʷən'ł,,cascara,
č'ál'əš,,"branch, limb",
łəxʷím'áł,,stinging nettle,
ƛ'áp'əł,,cow,
ƛ'áq'ʷən,,good,
ƛ'íč'tən'əł,,Oregon grape,
ʔátm,,dead,
ʔúpanəč,,mosquito,
