L2_orth,L2_ipa,L2_gloss,L2_etym
aate,,cow,
akim,,fire,
awi,,kraal,
emaanik,,bull,
etwo,,gourd,
ewala,,"Patas monkey, Erythrocebus patas",
lowal,,(veterinary medicine) bottle jaw,
ngakipi,,water,
ŋamion,,firefly,
