L2_orth,L2_ipa,L2_gloss,L2_etym
apwi,,(a) bird,
humbrum,,(an) ant,
japu,,(a) lime,
kési,,(a) female,
lapu,,banana,
manyig,,(a) palm cockatoo,
mu,,(a) crocodile,
mwee,,taro,
nongra,,(a) bee,
plarém,,(a) locust,
