L2_orth,L2_ipa,L2_gloss,L2_etym
ਕਟਣਾ,,"to cut, slice, to bite, to sting",
ਕਣਕ,,wheat,
ਕਦੇ,,"sometimes
ਕਦੇ ਕਦੇ ― kade kade ― occasionally",
ਕਦੋਂ,,when?,
ਕਰਤਾਰ,,"(Sikhism) God, Creator
Guru Granth Sahib, Guru Nanak, translation by Dr. Sant Singh Khalsa, ang 15:
ਰਸ ਕਸ ਆਪੁ ਸਲਾਹਣਾ ਏ ਕਰਮ ਮੇਰੇ ਕਰਤਾਰras kas āp salāhaṇā e karm mere kartārI am caught in these tastes and flavors, and in self-conceited praise. These are my actions, O my Creator!
Synonyms: ਸਿਰਜਣਹਾਰ (sirjaṇahār), ਰੱਬ (rabba), ਅਕਾਲ (akāl), ਵਾਹਿਗੁਰੂ (vāhigurū)",
ਕਰਨਾ,/kəɾ.nɑː/,to do,
ਕਹਾਣੀ,,a story,
ਕਹਿਣਾ,/kɛ́ːɳɑː/,to say,
ਕ਼ੌਮ,,"nation, people",
ਕਾਂ,/kɑ̃ː/,crow,
ਕਾਂਡੀ,,"trowel, a small pointed trowel (kandi ) is used to",
ਕਾਇਮ,,"established, set-up, existing, firm",
ਕਾਕਾ,,"child, baby",
ਕਾਗ਼ਜ਼,,paper,
ਕਾਫ਼ੀ,,"enough, sufficient",
ਕਾਫ਼ੀ,,coffee,
ਕਾਫ਼ੀ,,coffee,
ਕਾਰਨ,,"cause, reason",
ਕਾਲਾ,,"black, dark-skinned",
ਕਾਹਨੂੰ,,"why? to what end? (literally, ""to what?"")",
ਕਿਉਂ,,why,
ਕਿਉਂ,,what say you? how now?,
ਕਿਤਾਬ,,book,
ਕਿਰਿਆ,,"(linguistics) verb, action, deed",
ਕਿਵੇਂ,,"how, in what manner, ਤੁਸੀਂ ਕਿਵੇਂ ਹੋ?tusī̃ kivẽ ho?How",
ਕਿਸ਼ਤੀ,,"boat; ark, canoe, Synonym: ਬੇੜੀ (beṛī)",
ਕਿਹੜਾ,,"which, which one
ਕਿਹੜਾ ਮੁੰਡਾ ਤੁਹਾਡਾ ਭਰਾ ਹੈ?kihṛā muṇḍā tuhāḍā bharā hai?Which boy is your brother?",
ਕਿੰਨਾ,,how much,
ਕਿੱਥੇ,/kɪt̪ʰːeː/,where,
ਕੀ,,"what., ਕੀ ਹੋਇਆ? ― kī hoiā? ― What happened?, whether",
ਕੀਡ਼ਾ,,"insect, bug",
ਕੁਝ,,"some, a few.",
ਕੁਰਾਹ,,"wrong path, (figuratively) bad or corrupt conduct,",
ਕੁਲਚਾ,,kulcha,
ਕੁਹੀਰ,,"fog, mist, Synonym: ਧੁੰਧ (dhundh)",
ਕੁੜਮ,,co-father-in-law,
ਕੁੰਜੀ,,key,
ਕੂੜ,,"lie, falsehood",
ਕੇਤਲੀ,,"kettle, ਚੁੱਲ੍ਹੇ ਉੱਤੇ ਗਰਮ ਚਾਹ ਨਾਲ ਕੇਤਲੀ ਪਈ ਆ.cullhe",kettle
ਕੇਲਾ,,banana,
ਕੋਈ,,"any, anyone.",
ਕੋਰਾ,,"frost, hoarfrost",
ਕੋਰਾ,,"new, unused (for earthen pot), new, not yet washed",
ਕੋਸ਼ਿਸ਼,,"effort, try, Synonym: ਜਤਨ (jatan), attempt",
ਕੋਸਾ,,"lukewarm, tepid, slightly warm",
ਕੌਣ,,"who, ਤੂੰ ਕੌਣ ਹੈ?tū̃ kauṇa hai?Who are you?",
ਕੌਮ,,"nation, people",
ਕੌਰ,,"(Sikhism) A surname for women, prince",
ਕ੍ਰੋਏਸ਼ੀਆ,,Croatia,
ਕੰਠ,,"throat, neck",
ਕੰਡ,,"back, behind, rear",
ਕੰਡ,,"prickling particles of dust, hay or of certain plants, prickles or sensation caused by such particles",
ਕੰਡਿਆਲ਼ਾ,,"hedgehog
Synonyms: ਕੰਡੇਰਨਾ (kaṇḍernā), ਝਾਹਾ (jhāhā)",
ਕੰਡਿਆਲ਼ਾ,,"thorny, prickly",
ਕੰਢੀ,,"land along the bank of a river or along foothills, submontane region",
ਕੰਧ,,"wall
Synonym: ਦੀਵਾਰ (dīvār)",
ਕੰਧੀ,,riverbank,
ਕੰਨ,/kənː/,(anatomy) ear,
ਕੰਬ,,"trembling, shivering, quivering, shaking, vibration, shuddering",
ਕੰਮ,,"work, job, task",
ਕੱਚਾ,,"raw, unripe, unready, uncooked, crude, 2017,  Irshad",
ਕੱਛਾ,,underwear,
ਕੱਲ੍ਹ,,"yesterday, tomorrow",
ਖ,/kʰə/,The seventh consonant in Punjabi.,
ਖਰਾਬ,,bad,
ਖ਼,/xə/,The thirty-seventh consonant in Punjabi.,
ਖ਼ਤ,,letter,
ਖ਼ਤਮ,,"completed, finished, ਖ਼ਤਮ ਕਰਣਾ ― xatam karṇā ― to finish,",
ਖ਼ਰਗੋਸ਼,,rabbit; hare,
ਖ਼ਰੀਦਣਾ,,to buy,
ਖ਼ਾਨ,,"A  surname​, Khan.",
ਖ਼ਾਮੋਸ਼,,"silent, quiet, mute, speechless, dumb",
ਖ਼ਾਲਸਤਾਨ,,Alternative spelling of ਖ਼ਾਲਿਸਤਾਨ (xālistān),
ਖ਼ਾਲਸਾ,,"(Sikhism) Khalsa, Bhai Nand Lal, translation by Pritpal",
ਖ਼ਾਲਿਸਤਾਨ,,Punjab,
ਖ਼ਾਲਿਸਤਾਨੀ,,Khalistan movement supporter,
ਖ਼ਾਸ,,"special, unique.",
ਖ਼ਿਲਾਫ਼,,"against, opposed, Synonym: ਵਿਰੁੱਧ (viruddha)",
ਖ਼ੁਰਮਾਨੀ,,apricot,
ਖ਼ੁਰਾਕ,,food,
ਖ਼ੌਫ਼,,"fear, terror, fright, Guru Granth Sahib, Bhagat Ravidas,",
ਖਾਣਾ,/kʰaː.ɳaː/,to eat,
ਖਾਣਾ,/kʰaː.ɳaː/,food,
ਖਾਣਾ,/kʰaː.ɳaː/,food,
ਖਾਦ,/kʰaːd̪/,"fertilizer, manure, dunghill, compost",
ਖਾਮੋਸ਼,,"silent, quiet, mute, speechless, dumb",
ਖਾਲਸਤਾਨ,,Alternative spelling of ਖ਼ਾਲਿਸਤਾਨ (xālistān),
ਖਾਲਸਾ,,Alternative spelling of ਖ਼ਾਲਸਾ (xālsā),
ਖਾਲਿਸਤਾਨ,,Alternative spelling of ਖ਼ਾਲਿਸਤਾਨ (xālistān),
ਖਾਹਮਖਾਹ,,"uncalled for, without reason, justification, or provocation",
ਖਾੜੀ,,"(geography) bay, gulf, ਬੰਗਾਲ ਦੀ ਖਾੜੀbaṅgāl dī khāṛīBay",
ਖਿਡੌਣਾ,/kʰɪ.ɖɔː.ɳɑː/,toy,
ਖਿੜਕੀ,/kʰɪɽ.kiː/,"window, ਖਿੜਕੀ ਬੰਦ ਕਰੋ.khiṛkī band karo.Close the window.",
ਖਿੱਚਣਾ,/kʰɪ.t͡ʃː.ɳɑː/,"to pull, ਇੱਥੇ ਖਿੱਚੋ. ― itthe khicco. ― Pull it here.,",
ਖਿੱਦੋ-ਛਿੱਕਾ,,"tennis
Synonym: ਗੇਂਦ-ਛਿੱਕਾ (genda-chikkā)",
ਖੁਰਾ,,gutter (a ditch made in corner of bathroom for draining,
ਖੁਰਾਸਾਨ,,(historical) Khorasan,
ਖੁਸ਼,,happy,
ਖੇਡਣਾ,,"To play
ਮੈਂ ਅੱਜ ਨਹੀਂ ਖੇਡ ਸਕਦਾ ― maĩ ajja nahī̃ kheḍa sakdā ― I can't play today.
ਮੈਂ ਆਪਣੇ ਦੋਸਤ ਨਾਲ ਖੇਡ ਰਿਹਾ ਹਾਂ ― maĩ āpaṇe dosat nāl kheḍ rihā hā̃ ― I'm playing with my friend.",
ਖੋਤਾ,,"donkey, (derogatory) idiot, ਖੋਤਾ ਨਾ ਹੋਵੇ ਤਾਂ! ― khotā",
ਖੌਫ਼,,Alternative spelling of ਖ਼ੌਫ਼ (xauf),
ਖੰਡ,,"part, portion, segment, section, piece, fragment",
ਖੰਡ,,sugar,
ਖੰਭਾ,,"post, column, pole, pillar",
ਖੱਚਰ,,mule,
ਖੱਬਾ,,"left, to the left, Antonym: ਸੱਜਾ (sajjā), leftist,",
ਗ,/ɡə/,The eighth consonant in Punjabi.,
ਗਗਨ,,"sky, Synonyms: ਆਸਮਾਨ (āsmān), ਆਕਾਸ਼ (ākāś), ਅੰਬਰ (ambar)",
ਗ਼,/ɣə/,The thirty-eighth consonant in Punjabi.,
ਗਾਂ,,cow,
ਗਾਜਰ,/ɡɑː.d͡ʒəɾ/,carrot,
ਗਿਆਨ,,"knowledge, Synonyms: ਞਿਆਨ (ñiāna), ਗਿਆਣ (giāṇa), ਜਾਣ",
ਗਿਆਨਮੀਮਾਂਸਾ,,epistemology,
ਗਿਆਰਾਂ,/ɡɪaːɾãː/,eleven,
ਗਿੱਚੀ,,nape(back of the neck),
ਗਿੱਲ,,"A Punjabi surname​, Gill.",
ਗੀਤ,,"song, hymn",
ਗੁਆਂਢ,,"neighborhood, vicinity",
ਗੁਣਸੂਤਰ,,chromosome,
ਗੁਰਦੁਆਰਾ,,(Sikhism) gurdwara,
ਗੁਰਬਾਣੀ,,(Sikhism) Gurbani (Sikh term for any composition of,
ਗੁਰਮੁਖੀ,,Gurmukhi,
ਗੁਰਸਿੱਖ,,"(Sikhism) practicing Sikh, Khalsa, Guru Granth Sahib,",
ਗੁਰੂ,,"enlightener, Guru Granth Sahib, Bhatt Nalh, translation",
ਗੁੰਝਲ਼ਦਾਰ,/ɡũd͡ʒəɭ.dɑːɾᵊ/,"complex
ਅਮਲ ਇੱਕ ਗੁੰਝਲ਼ਦਾਰ ਰੋਗ ਹੈ ।amal ikka guñjhḷadāra rog hai.Addiction is a complex disease.",
ਗੇਂਦ,,ball,
ਗੇਂਦ-ਛਿੱਕਾ,,"tennis
Synonym: ਖਿੱਦੋ-ਛਿੱਕਾ (khiddo-chikkā)",
ਗੇਲੀ,,"timber beam, sleeper",
ਗੋਡਾ,/ɡoː.ɖɑː/,"knee
ਮੇਰਾ ਗੋਡਾ ਬਹੁਤ ਦੁਖ ਰਿਹਾ ਹੈ।merā goḍā bahut dukh rihā hai.My knee is really paining me.",
ਗੋਭੀ,,"cauliflower, Cruciefrous vegetables like cabbage, cauliflower,",
ਗੋਸ਼ਤ,,"meat, Synonyms: ਮਾਸ (mās), ਮੀਟ (mīṭ)",
ਗੱਡੀ,/ɡə.ɖiː/,"car, automobile, train, any vehicle",
ਘ,/kə̀/,The ninth consonant in Punjabi.,
ਘਰ,/kəɾ˩˨/,"house, home",
ਘਿਉ,,ghee,
ਘੁੱਗੀ,,(bird) dove,
ਘੋੜਾ,/koː˨.ɽɑː˨/,"horse, stallion",
ਘੋੜੀ,/kòːɽi/,mare,
ਘੱਲਣਾ,,to send,
ਙ,/ŋə/,The tenth consonant in Punjabi.,
ਚ,/t͡ʃə/,The eleventh consonant in Punjabi.,
ਚਨਾਬ,,"A river in Punjab, Kashmir and Himachal Pradesh
Babu Rajab Ali, Anokha Rajab Ali compiled by Dr. Atam Hamrahi page 101
ਪੰਜ ਦਰਿਆ ਇਸ ਦੇਸ਼ ਦੇ, ਤਾਹੀਉਂ ਕਹਿਣ ਪੰਜਾਬ. ਰਾਵੀ, ਸਤਲੁਜ, ਬਿਆਸ ਜੀ, ਜਿਹਲਮ ਅਤੇ ਚਨਾਬ.pañj dariā isa deś de, tāhīũ kahiṇ pañjāba. rāvī, satluja, biāsa jī, jihlam ate canāba.Five rivers of this region, reason it is called Punjab. Ravi, Satluj, Bias, Jhelum and Chenab.",
ਚਪੇੜ,/t͡ʃə.peːɽᵊ/,"slap, smack",
ਚਸ਼ਮਾ,,"glasses, spectacles., Synonym: ਐਨਕ (ainak)",
ਚਾਨਣ,,"light, radiance",
ਚਾਰ,/t͡ʃaːɾ/,"four, ਚਾਰ ਸਾਲ ― cāra sāl ― four years",
ਚਾਹ,[t͡ʃɑː˦],tea,
ਚਾਹਣਾ,,"to want; to desire, to need, require, to ask for, request;",
ਚਾਹਲ,,"A Punjabi surname​, Chahal.",
ਚਾਹਿਦਾ,,"should, ought to",
ਚਾਹੁਣਾ,,"to want, desire, ਤੂੰ ਕੀ ਕਰਨਾ ਚਾਹੁਂਦਾ ਹੈ?tū̃ kī karnā",
ਚਿਟਾ,,"alternative form of ਚਿੱਟਾ (ciṭṭā, “white”)",
ਚਿਟਾ,,"alternative form of ਚਿੱਟਾ (ciṭṭā, “white colour”)",
ਚਿਟਾ,,"alternative form of ਚਿੱਟਾ (ciṭṭā, “Chita”)",
ਚਿਹਰਾ,,"face, countenance",
ਚਿੜੀ-ਛਿੱਕਾ,,badminton,
ਚਿੱਟਾ,/t͡ʃɪʈː.ɑː/,"white, Synonym: ਸਫ਼ੈਦ (safaid), bleached, bright, clear,",
ਚਿੱਟਾ,/t͡ʃɪʈː.ɑː/,white (colour),
ਚਿੱਟਾ,/t͡ʃɪʈː.ɑː/,"Chita (a city, the administrative center of Zabaykalsky",Chita
ਚਿੱਟਾ,/t͡ʃɪʈː.ɑː/,"Chita (a city, the administrative center of Zabaykalsky",Chita
ਚੀਜ਼,,"thing, object",
ਚੀਨ,,China,
ਚੀਮਾ,,"A Punjabi surname​, Cheema.",
ਚੀਰ,,"slit, rent, rip, tear, fissure",
ਚੁੱਕਣਾ,,"to lift, pick up, ਆਪਣਿਅਂ ਲੱਤਾਂ ਚੁੱਕੋ।āpaṇiã lattā̃",
ਚੋਣਾਂ,,"election, ਆਮ ਚੋਣਾਂ ― āma coṇā̃ ― general election",
ਚੋਰ,,"thief, burglar",
ਚੌਦਾਂ,,fourteen,
ਚੌੜਾ,,"wide, broad",
ਚੰਗਾ,[t͡ʃəŋ.ɡɑː],"good, fine, ਮੈਂ ਚੰਗਾ ਹਾਂ, ਧੰਨਵਾਦ।maĩ caṅgā hā̃, dhanvād.I",
ਚੰਗਾ,[t͡ʃəŋ.ɡɑː],"OK, fine",
ਚੰਡੀਗੜ੍ਹ,,"Chandigarh, the capital of the Punjab and Haryana states of India",
ਚੰਦਨ,,sandalwood,
ਚੰਦਰਾ,,"hail, hailstone",
ਚੰਦਰਾ,,"bad, evil, wicked",
ਛ,/t͡ʃʰə/,The twelfth consonant in Punjabi.,
ਛਤਰੀ,,"parasol, umbrella",
ਛਿਣ,,"a moment, instant",
ਛੀਂਬਾ,,washerman; a member of the washerman caste,
ਛੂਹਣਾ,,"to touch, to feel",
ਛੋਟਾ,,"small, little, Synonym: ਨਿੱਕਾ (nikkā), young, short",
ਛੱਜ,,winnowing tray or basket,
ਛੱਡਣਾ,,"to release, let go, to leave, abandon, quit, ਨਿਤਿਨ",
ਛੱਤ,,roof,
ਛੱਲ,,"billow, large wave, swell, surge",
ਜ,/d͡ʒə/,The thirteenth consonant in Punjabi.,
ਜਗ੍ਹਾ,/ɟə́ɡaː/,place,
ਜਗ੍ਹਾ,/ɟə́ɡaː/,instead of,
ਜਗ੍ਹਾ,/ɟə́ɡaː/,instead of,
ਜਦੋਂ,,when,
ਜਨਮ,,birth,
ਜਨਵਰੀ,,January,January
ਜਨਾਨੀ,,nuqtaless form of ਜ਼ਨਾਨੀ (zanānī),
ਜਪਾਨ,,Japan,
ਜਮ,,"death
Synonyms: ਮਰੀ (marī), ਮੌਤ (maut)",
ਜਰਨਾ,,"to bear, endure, sustain, suffer, tolerate, undergo with patience",
ਜਰਮਨੀ,,Germany,Germanie
ਜਲੰਧਰ,,"Jalandhar (a city in Punjab, India)",
ਜਵਾਬ,/dʒəʋaːb/,"answer, response",
ਜਹਾਜ਼,,"(nautical) ship, airplane, aeroplane",
ਜ਼ਨਾਨੀ,/zə.nɑː.niː/,"a woman, female human, wife",
ਜ਼ਰੂਰੀ,,"necessary, important",
ਜ਼ਾਤ,,"self, individuality, person, essence, nature (characteristic),",
ਜ਼ਿੰਦਗੀ,,"life; lifetime, 1978,  Avtar Singh Kang,  “Zindagi",
ਜ਼ਿੰਦਾਬਾਦ,,"long live, ਯਾਰੀ ਜ਼ਿੰਦਾਬਾਦ! ― yārī zindābād ― Long live",
ਜ਼ੋਰ,,"strength, power, Synonym: ਸਕਤ (sakat)",
ਜਾਂ,,"or, ਕੀ ਤੁਸੀਂ ਇਸ ਨੂੰ ਕਰ ਸਕਦੇ ਹੋ ਜਾਂ ਨਹੀਂ ?kī tusī̃ isa",
ਜਾਗਣਾ,,"to wake up, to awaken",
ਜਾਚ,,"know-how, practical knowledge, skill, proficiency",
ਜਾਣਾ,,"to go, to leave",
ਜਾਤ,,"caste, class",
ਜਾਨਣਾ,,to know,
ਜਾਨਵਰ,/d͡ʒaːn.ʋəɾ/,"animal, beast",
ਜਾਮਣ,,jambul,
ਜਾਲ਼,/d͡ʒɑː.ɭᵊ/,"net, (figuratively) trap, ਉਹ ਆਪਣੇ ਜਾਲ਼ ਵਿੱਚ ਹੀ ਫਸ ਜਾਣ",
ਜਿਊਣਾ,,"to live, Antonym: ਮਰਣਾ (marṇā)",
ਜਿਨਸ,,"genus, species, kind, sort",
ਜਿਹਾ,,"like, of that sort, -like, -ish",
ਜਿੰਨਾ,,as much,
ਜਿੱਤ,/d͡ʒɪt̪ːᵊ/,"victory, win",
ਜਿੱਤਣਾ,,to win,
ਜੀ,,"mister, sir; madam, ਸਿਂਘਜੀ ― siṅghjī ― Mr. Singh",
ਜੀਭ,,(anatomy) tongue,
ਜੁੱਤੀ,,shoe,
ਜੁੱਧ,,war,
ਜੂੰ,,louse,
ਜੇ,,if,
ਜੇਠ,,"husband's elder brother, brother-in-law
Synonym: ਦਿਓਰ (diora)",
ਜੇਬ,,pocket,
ਜੇਹਲਮ,,"a river of Punjab and Kashmir
Babu Rajab Ali, Anokha Rajab Ali compiled by Dr. Atam Hamrahi page 101
ਪੰਜ ਦਰਿਆ ਇਸ ਦੇਸ਼ ਦੇ, ਤਾਹੀਉਂ ਕਹਿਣ ਪੰਜਾਬ. ਰਾਵੀ, ਸਤਲੁਜ, ਬਿਆਸ ਜੀ, ਜਿਹਲਮ ਅਤੇ ਚਨਾਬ.pañj dariā isa deś de, tāhīũ kahiṇ pañjāba. rāvī, satluja, biāsa jī, jihlam ate canāba.Five rivers of this region, reason it is called Punjab. Ravi, Satluj, Bias, Jhelum and Chenab.",
ਜੰਗਲ,,"any uncultivated and uninhabited land., the jungle;",
ਝ,/t͡ʃə̀/,The fourteenth consonant in Punjabi.,
ਝਲਾਂਗ,,"morning, before dawn
Synonyms: ਸਵਖਤਾ (savkhatā), ਸਾਝਰਾ (sājhrā), ਸਵੇਰ (saver), ਫ਼ਜਰ (fajar), ਤੜਕਾ (taṛkā), ਸੁਬ੍ਹਾ (subhā)",
ਝੁਰਮਟ,,"crowd, mob, swarm, throng, multitude, cluster",
ਞ,/ɲə/,The fifteenth consonant in Punjabi.,
ਟ,/ʈə/,The sixteenth consonant in Punjabi.,
ਟਪਕਣਾ,,"to drip, to trickle, to dribble",
ਟਮਾਟਰ,,"tomato, Synonym: ਟਮਾਟਾ (ṭamāṭā)",tomato
ਟਮਾਟਾ,,"tomato, Synonym: ਟਮਾਟਰ (ṭamāṭar)",tomato
ਟਰੱਕ,,"truck, ਤੁਹਾਡਾ ਟਰੱਕ ਵਿੱਚ ਕੀ ਹੈ?tuhāḍā ṭarakka vicca",truck
ਟਾਪ,,a wide and thin tandoori roti,
ਟਾਪੂ,,island,
ਟਾਹਣੀ,,"small branch of tree, twig",
ਟਿਕਾਣਾ,,"place, site",
ਟਿੱਲਾ,,"hillock, knoll, a low hill, high mound",
ਟੀਂਡਾ,/ʈiːɳ.ɖɑː/,"tinda, cotton boll, boll",
ਟੁਰਨਾ,,to walk,
ਟੈਕਸੀ,,taxi,taxi
ਟੈਲੀਫ਼ੋਨ,,"telephone
Synonym: ਫ਼ੋਨ (fon)",
ਟੰਗ,,leg,
ਟੱਟੀ,/ʈəʈːiː/,"(informal) faeces
Synonym: ਗੂੰਹ (gū̃h)",
ਟੱਬਰ,,family,
ਠ,/ʈʰə/,The seventeenth consonant in Punjabi.,
ਠਾਕਣਾ,,to prohibit,
ਠੀਕ,,"okay, all right, right, correct, accurate, normal,",
ਠੀਕ,,"OK, very well, yes, exactly",
ਡ,/ɖə/,The eighteenth consonant in Punjabi.,
ਡਾਕ,,"post, mail, dak",
ਡਾਕਖ਼ਾਨਾ,,post office,
ਡਾਕਟਰ,,doctor (one who practises diagnosis of disease and,doctor
ਡਿੱਗਣਾ,,"to fall, tumble, to decrease",
ਡੁਬਈ,,Dubai,
ਡੇਰਾ,,"dwelling, tent, camp",
ਡੇਲਾ,,(usually in the plural) eyeball,
ਡੰਗ,,sting,
ਡੰਗਰ,,cattle,
ਡੰਦ,,"tooth, Synonym: ਦੰਦ (dand), tusk",
ਡੱਡੂ,,"frog, toad",
ਢ,/ʈə̀/,The nineteenth consonant in Punjabi.,
ਢਾਲ,,"shield, protection",
ਢਿੱਡ,/ʈɪ᷆ɖː/,"(anatomy) belly, stomach",
ਢਿੱਡੀ,/ʈɪ᷆ɖːi/,"tummy; Diminutive of ਢਿੱਡ
ਤੇਰੀ ਢਿੱਡੀ ਵਿਚ ਪੀੜ ਹੋ ਰਿਹੀ ਹੈ? ― terī ḍhiḍḍī vic pīṛ ho rihī hai? ― Is your belly hurting? (Talking to a child)",
ਢਿੱਲੋਂ,,"A Punjabi surname​, Dhillon.",
ਣ,/ɳə/,The twentieth consonant in Punjabi.,
ਤਖਤ,,Alternative spelling of ਤਖ਼ਤ (taxat),
ਤਖ਼ਤ,,"throne, royal seat, Guru Granth Sahib, Satta and Balwand,",
ਤਨਖ਼ਾਹ,/t̪ən.xɑːɦ/,"pay, salary, wages",
ਤਬੀਅਤ,,"state, condition, health (physical or mental), ਤੁਹਾਡੀ",
ਤਰਜੀਹ,,preference,
ਤਰੀਕ਼ਾ,,"method, manner, way",
ਤਰ੍ਹਾਂ,,"like, in the manner of",
ਤਲਵਾਰ,,sword,
ਤਵਾ,,a king of large circular iron plate used for baking bread,
ਤਵੀ,/tə.wiː/,a kind of large oblong iron plate used for baking bread,
ਤਵੀ,/tə.wiː/,Tawi (a river in Jammu and Kashmir),
ਤਸਵੀਰ,,"picture, image",
ਤਾਂ,/t̪ɑ̃ː/,"that, then, so that, in that case",
ਤਾਕੀ,,"window
Synonym: ਬਾਰੀ (bārī)",
ਤਾਰਾ,/t̪aː.raː/,"star, Synonym: ਸਿਤਾਰਾ (sitārā)",
ਤਾਲ਼ੂ,,"palate, velum",
ਤਾਹਨਾ,,"taunt, gibe, ridicule",
ਤਿਆਰ,,"ready, prepared",
ਤਿਤਲੀ,,butterfly,
ਤਿਲ,,"sesame, (anatomy) mole",
ਤਿੰਨ,[t̪ɪn̪ː],three,
ਤੀਜਾ,,third,
ਤੀਜਾ,,third,
ਤੀਵੀਂ,,wife,
ਤੀਹ,,thirty,
ਤੁਰਣਾ,,"to walk, amble, Synonym: ਚਲਣਾ (calṇā), to depart, go",
ਤੁਰਨਾ,,"to walk, stroll, Synonym: ਚੱਲਣਾ (callaṇā)",
ਤੁਸੀਂ,,you (polite),
ਤੁਹਾਡਾ,/t̪ʊ.ɦɑː˨.ɖɑː/,"genitive of ਤੂੰ (tū̃, “you”); your
ਤੁਹਾਡਾ ਘਰ ਵਧੀਆ ਹੈ।tuhāḍā ghar vadhīā hai.Your house is great.",
ਤੂਫ਼ਾਨ,,"hurricane, storm",
ਤੂੰ,/t̪ũ/,you,
ਤੇਜ਼,,"sharp, (depending on context) fast, rapid, clever,",
ਤੇਰਾਂ,,thirteen,
ਤੇਹ,,"love, affection, attachment
ਇੱਕ ਮਾਂ ਦਾ ਤੇਹ ਝੰਜੋੜਨਾ ਸੌਖਾ ਨਹੀਂ.ikka mā̃ dā teha jhañjoṛnā saukhā nahī̃.A mother’s love is not easily shaken.
Synonyms: ਇਸ਼ਕ (iśak), ਮੁਹੱਬਤ (muhabbat), ਪਿਆਰ (piāra)",
ਤੈਂ,,"(Malwai) Alternative form of ਤੂੰ (tū̃, “you”)",
ਤੋਂ,,"from, by",
ਤੋਤਾ,,parrot,
ਤੌਰ,,"habit, custom; behaviour, manner",
ਤੌਲੀਆ,"/t̪ɔː.lɪ.ɑː, t̪ɔː.ɭɪ.ɑː/","towel, ਮੈਨੂੰ ਤੌਲੀਆ ਦੇ ਦਿਓ. ― mainū̃ taulīā de dio.",
ਤੜਕਾ,,"dawn, early morning, morning, Synonyms: ਸਵਖਤਾ (savkhatā),",
ਤੰਦ,,"thread, strand, fibre",
ਤੱਕ,,"until, for (a period of time), up to",
ਤੱਕਣਾ,,"to look, see",
ਤੱਖਰ,,"A Punjabi surname​, Takhar.",
ਥ,/t̪ʰə/,The twenty-second consonant in Punjabi.,
ਥਲ,,land (as against sea),
ਥਾਂ,,"place, spot, location",
ਥੁੱਕ,/t̪ʰʊkːᵊ/,"spit, saliva",
ਥੋਡਾ,,"(Malwa) genitive of ਤੈਂ (taĩ, “you”): your",
ਥੋੜਾ,,"little, some, few",
ਥੋੜ੍ਹਾ,,Alternative form of ਥੋੜਾ (thoṛā),
ਦ,/d̪ə/,The twenty-third consonant in Punjabi.,
ਦਰਜ,,"written, entered, registered",
ਦਰਦ,,"pain, sorrow, grief",
ਦਰਵਾਜ਼ਾ,,door,
ਦਰਸ਼ਨ,,"sight, vision, look, glimpse, Guru Granth Sahib, Guru",
ਦਰਿਆ,,"(geography) river, Synonym: ਨਦੀ (nadī)",
ਦਵਾਤ,,inkwell,
ਦਸ,/d̪əs/,ten,
ਦਸਤਾਰ,,turban,
ਦਸੰਬਰ,,December,December
ਦਹਸ਼ਤ,,"fear, terror, fright, Synonyms: ਖ਼ੌਫ਼ (xauf), ਦਹਿਲ",
ਦਹਿਲ,,"sudden and extreme fear, fright, dread, terror
2013,  Satinder Sartaj (lyrics),  “Sardaar Ji”:
ਜੈਕਾਰੇ ਲਾਉਂਦੇ ਆਖਣ ਜੀ ਉਸਰਨ ਦਿਉ ਕੰਦਾਂ ਨੂੰ. ਕਿਉਂ ਨਹੀਂ ਸੀ ਨਿੱਕੀਆਂ ਉਮਰਾਂ ਦਹਿਸ਼ਤ ਵਿੱਚ ਦਹਿਲ ਦੀਆਂ?jaikāre lāunde ākhaṇ jī usaran diu kandā̃ nū̃. kiũ nahī̃ sī nikkīā̃ umarā̃ dahiśat vicca dahil dīā̃?They challenged the tyrant while being bricked alive. Why did the children not tremble with fear?
ਉਹ ਸੱਪ ਵੇਖ ਦਹਿਲ ਗਿਆ.uha sappa vekh dahil giā.He was struck by fear on seeing the snake.
Synonyms: ਖ਼ੌਫ਼ (xauf), ਡਰ (ḍar), ਭੈ (bhai), ਸਹਿਮ (sahim)",
ਦਾ,,"trick, ruse",
ਦਾ,,"of (for masculine object), ਬੱਚੇ ਦਾ ਦੁੱਧ ― baccē dā",
ਦਾ,,"of (for masculine object), ਬੱਚੇ ਦਾ ਦੁੱਧ ― baccē dā",
ਦਾੜ੍ਹੀ,,beard (facial hair),
ਦਿਓਰ,,"husband's younger brother, brother-in-law, Synonym:",*daHiwā́
ਦਿਨ,,"day, daytime",
ਦਿਮਾਗ਼,,"brain, Synonym: ਮਗ਼ਜ਼ (maġaz)",
ਦਿਵਾਲੀ,,Diwali,
ਦਿੱਲੀ,,"Delhi (a megacity and union territory of India, containing",
ਦੀ,,"of (for feminine object)
Synonyms: ਦੇ (de), ਦਾ (dā)",
ਦੀਦ,,"sight, vision, look, glimpse, Synonym: ਦਰਸ਼ਨ (darśan)",
ਦੀਦਾਰ,,"sight, vision, look, glimpse, Guru Granth Sahib, Guru",
ਦੀਵਾਰ,,"wall, Synonym: ਕੰਧ (kandh)",
ਦੁਆਬੀ,,Doabi dialect of Punjabi,
ਦੁਕਾਨ,,"shop, store",
