L2_orth,L2_ipa,L2_gloss,L2_etym
abi,,fire (oxidation reaction),
laja,,blood,
pa,,four,
rua,,two,
sa,,one,
vae,,water (clear liquid H₂O),
wai,,woman,
waka,,root (of plant),
wula,,moon (largest natural satellite of planet Earth),
wunu,,leaf,
