L2_orth,L2_ipa,L2_gloss,L2_etym
'ɨ,/ˀɨ́/,water,
ama,[aˈma],mother,
ka'a,[kaˈʔa],jungle,
meyũ,[mɛ̃ˈj̃ũ],tapioca,
y,,Alternative form of 'ɨ,
yaɨ,[jaˈɨ],moon,
yɨ,[ˈjɨ],axe,
