L2_orth,L2_ipa,L2_gloss,L2_etym
hayuusha,,dog,
kennekkuh,,five,
kénne,,one,
kóoja,,girl (before menstruation),
kóola,,girl (after first menstruation),
liwa,,water,
líwa,,water,
máccaw,,"language, speech",
máccaw,,to speak,
mícca,,person,
puluuluk,,moon,
pájiṣ,,hill,
teleeka,,three,
támal,,west,
wíilak,,to menstruate,
ʔáme,,to menstruate for the first time,
ʔáme,,girl (at the time of first menstruation),
ʔóoma,[ˈʔoːma],to fast,
ʔúlki,[ˈʔulki],acorn mush,
ʔúlla,,nuts,
