L2_orth,L2_ipa,L2_gloss,L2_etym
di,,egg,
hka,,water,
hkaq,,water,
lătaq,,hand,
manmu,,knife,
miqdi,,blind,
nat,,spirit,
nga,,buffalo,
numnang,,friend,
suqlaq,,frog,
săra,,teacher,
