L2_orth,L2_ipa,L2_gloss,L2_etym
diitc'íí,,four,
dìná,,man,
dììgúc,,white,
dícgòc,,black,
díík'az,,red,
díítsuw,,yellow,
gúùt'áá,,five,
idjín,,to sing,
k'òt'íní'i,,man,
táyk'í,,three,
tú,,water,
tłìk'azá,,one,
tłítc'á,,woman,
xàya,,to leave,
yísno,,to eat,
ákíyi,,two,
