L2_orth,L2_ipa,L2_gloss,L2_etym
alin,,mountain,
booigon,,family,
da,,"head, root",
doro,,"seal, stamp",
duwin,,four (4),
dʒakun,,eight (8),
dʒua,,ten (10),
dʒua,,summer,
dʒua,,summer,
emiyen,,mother,
ilan,,three (3),
mu,,water,
nadan,,seven (7),
niŋgu,,six (6),
oʃïxa,,star,
tumәn,,"ten thousand (10,000)",
turi,,outside,
ujewun,,nine (9),
wanan,,prince,
xoni,,sheep,
xuri,,pine nut,
ʃundʒa,,five (5),
әmu,,one (1),
