L2_orth,L2_ipa,L2_gloss,L2_etym
aman,,water,
ⴷⵔⵔ,,Tifinagh spelling of adrar‎‎,
ⴹⵎ,,Tifinagh spelling of udəm‎‎,
ⴼⵙ,,Tifinagh spelling of ăfus‎‎,
ⴾⵍ,,Tifinagh spelling of ăkal‎‎,
ⵎⵏ,,Tifinagh spelling of aman‎‎,
ⵎⵔⵓ,,Tifinagh spelling of măraw‎‎,
ⵓⵍ,,Tifinagh spelling of awal‎‎,
ⵓⵍ,,Tifinagh spelling of ul‎‎,
ⵗⴼ,,Tifinagh spelling of eɣăf‎‎,
ⵜⵔⵉ,,Tifinagh spelling of atri‎‎,
