L2_orth,L2_ipa,L2_gloss,L2_etym
ami,,blood,
aqui,,tree,
cuati,,(fire)wood,
eaua,,earth,
echua,,head,
ecuatsa,,mouth,
ehuatsi,,(anatomy) foot,
eme,,hand,
etse,,tooth,
rutu,,mud,
shasha,,(botany) flower,
tsine,,day,
