L2_orth,L2_ipa,L2_gloss,L2_etym
aśyā,,nun,
bra,,dear,
brāska,,question,
ganima,,moisture,
ggamuna,,"thief, burglar",
pijsāṃ,,five,
väyau,,deception,
āmāca-,,minister (royal official),
āṣaṇa,,worthy,
