L2_orth,L2_ipa,L2_gloss,L2_etym
barrkimi,,spouse,
darpa,,tree,
jarrak,,seagull,
molu,,grave,
yaḻmarr,,liver,
yol,,(interrogative) who,
yukuyuku,,younger sibling,
yultha,,true,
