L2_orth,L2_ipa,L2_gloss,L2_etym
amayalli,,water spring,
atl,,water,
awakatl,/aːwakatɬ/,avocado,
elwikaktli,,sky,
kamatl,,mouth,
kochotl,,parrot.,
komihtik,,purple,
kowatl,,snake,
masatl,[ˈma.saːtɬ],deer,
pawatl,,"coyo, chinini",
siwatl,,woman,
texiwitl,/teˈʃi.witɬ/,hail,
tomatl,,tomato,
toxtli,,rabbit,
xalxokotl,,"guava (fruit, Psidium guajava)",
xochitl,/ʃoːtʃitɬ/,flower,
yepatl,,skunk,
