L2_orth,L2_ipa,L2_gloss,L2_etym
c'ám'tn',,"breast, udder",
k'ko'sas,,hazelnut (tree),
méʔščm',,mink,
mə́xčn',,head louse,
p'alə́k'ʷqs,,pig,
p'ítkʷł,,sea otter,
psáyq,,"mosquito, gnat",
pǝ́ckɬ,,leaf,
qálʼ,,"water, river",
skálmn,,sea otter,
snək'ál'us,,coyote,
spǝ́n,,wing,
sčə́txʷnʼ,,black bear,
