L2_orth,L2_ipa,L2_gloss,L2_etym
itakwar,,cave,
ka'aimbe,/ka.ʔa.i.mbe/,a type of rough leaf used as sandpaper,
-kwar,,"hole
‎myra (“tree”) + ‎-kwar → ‎myrakwar (“tree hollow”)
‎ita (“rock”) + ‎-kwar → ‎itakwar (“cave”)
‎ywy (“land”) + ‎-kwar → ‎ywykwar (“well”)",
myrakwar,,tree hollow,
ximbo,/ʃiᵐbɔ/,any of various species of poisonous liana used by fishermen to kill fish in small bodies of water[2][3],
ywy'am,,hill,
ywykwar,,well,
