L2_orth,L2_ipa,L2_gloss,L2_etym
ahkwa,,louse,
anehka,,goose,
ihkwêwa,,woman,
mahkwa,,bear,
manetôwa,/manetoːwa/,"snake, spirit or god; supernatural being",
nemêtha,,(Sauk) fish,
nêkawi,,sand,
pahkwaya,,"reed, cattail, reed mat",
pahkwêshikani,,"bread, flour, dough",
shkwêthêha,,girl,
