L2_orth,L2_ipa,L2_gloss,L2_etym
amadhv,,"(Athima) shin, lower leg",
ambuk,,(Athima) head,
angkul,,(Athima) tooth,
ata,,see,
ibhan,,(Uw-Olkola) termite mound,
ibman,,eye,
iphan,,(Uw-Oykangand) termite mound,
og,,water,
urdum,,(Athima) belly,
