L2_orth,L2_ipa,L2_gloss,L2_etym
himbare,/hiːmbəreɪ/,heaven,
impi,,fire,
iswa,,"river
ma iswa ― that river",
iti,,stone; rock,
kare,,"dark
witchawa kare ― a dark night",
kus,,"corn, maize",
nuti,,the sun,
sarak,,grass,
suk,,"house, camp, place",
tansi,,dog,
witchawa,,night,
wos,,bee,
wus,,wasp,
wuss,,Alternative spelling of wus,
yap,,tree; wood,
ye,,"man (adult male human), men",
yehiye,,water,
