L2_orth,L2_ipa,L2_gloss,L2_etym
A,,"The first letter of the Massachusett alphabet, written in the Latin script.",
anshap,/ˈãˈʃãp/,a fishing net,
kongkont,,"raven, crow",
Muhsachuweesut,/məhswatʃəwiːsət/,"Endonym of the Massachusett people, a Native American",
nippe,/ˈnəpˌpə/,water,
nâmâg,/ˈnãˌmãk/,fish,
oskosk,/ˌaˈskask/,hay,
ottucke,,deer,
quonꝏasq,/ˈkwaˌnəˈwaːsˌkəw/,gourd,
seep,/siːp/,river,
squont,/skwãt/,door,
tummunk,/ˌtaˈmãk/,beaver,
wetu,/ˈwiːˈtʲuː/,dwelling,
yehquog,/ˈjaˌkwak/,lice,
