L2_orth,L2_ipa,L2_gloss,L2_etym
luku-loku,,uncertainly,
matanga,,leg (of a human being),
matouh,,ear,
mbuea,,To be busy doing something,
miyo,,egg (foodstuff),
molana,,woman,
moleli,,food,
moshiho,,"sickness, poor health condition.",
munainah,,husband,
ngondu,,unreasonable,
onee,,where,
shuosha,,To wash,
