L2_orth,L2_ipa,L2_gloss,L2_etym
ki'neh,,fingernail,
krom,,sky,
pa'hai,,husked rice,
paa,,shoulder,
poih,,shin,
pre,,hail,
reh,,root (of a plant),
roih,,elephant,
sa'sai,,tendon,
