L2_orth,L2_ipa,L2_gloss,L2_etym
ཆུ,,water,
ཇ,,tea,
ནས་,,barley,
པུམོ,,woman,
ཕ་ཏིང་,,dried apricot,
མདའ་,,arrow,
མོ་ལོ་,,ankle,
ལག་ཚགས་,,arm,
སམས་ཅན་,,animal,
ོན་,,autumn,
