ID,Form,IPA,Gloss,Language_ID
81,ꤞꤝꤤ꤬,/ʂwi˨/,blood.,0
82,ꤞꤝꤤ꤬ꤓꤛꤢꤩ꤭,/ʂwi˨.tʰje˧/,blood.,0
83,ꤞꤢꤧ,/ʂɛ˦/,to want.,0
84,ꤞꤢꤧꤐꤟꤢꤦ,/ʂɛ˦.zɯ̤˦/,to want.,0
85,ꤞꤢꤧꤑꤢꤩ꤭,/ʂɛ˦.ɲe˧/,to know.,0
86,ꤞꤢꤨ,/ʂu˦/,"fat; oil., fuel; gasoline.",0
87,ꤞꤢꤨ꤬,/ʂu˨/,lung.,0
88,ꤞꤢꤨ꤭,/ʂu˧/,to send.,0
89,ꤞꤢꤪ꤬,/ʂɔ˨/,tree.,0
90,ꤞꤢꤪ꤬ꤜꤢꤧ꤬,/ʂɔ˨.lɛ˨/,leaf.,0
91,ꤞꤤꤗꤟꤤ,/ʂi˦.mi̤˦/,sheep.,0
92,ꤞꤤ꤭,/ʂi˧/,you (plural).,0
93,ꤟꤛꤢ꤭,/hja˧/,to come.,0
94,ꤟꤢꤩ꤭ꤊꤟꤢꤩ,/he˧.ke̤˦/,China,0
95,ꤟꤢꤪ꤬ꤒꤢꤧ꤬,/hɔ˨.tɛ˨/,hotel.,0
96,ꤟꤤ꤬,/hi˨/,house,0
97,ꤠꤟꤢꤧ꤬,,bamboo,0
98,ꤠꤟꤤ꤭ꤗꤟꤌꤣ,/vi̤˧.mɯ̤ᵊ/,capital city.,0
99,ꤠꤢꤧ꤬,,husband,0
100,ꤠꤢ꤭,/va˧/,I; me.,0
101,ꤡꤛꤢꤪꤊꤜꤢꤧ,/d͡ʒjɔ˦.klɛ˦/,chocolate.,0
102,ꤡꤛꤣ,/d͡ʒɯᵊ/,to go.,0
103,ꤡꤢꤧ,/d͡ʒɛ˦/,machine.,0
104,ꤢꤧ꤬,/ʔɛ˨/,he; him.,0
105,ꤢꤩ꤬ꤓꤣ꤬ꤔꤢꤧ,/ʔe˨.tʰə˨.nɛ˦/,the Internet.,0
106,ꤢ꤬,/ʔa˨/,he; him.,0
107,ꤢ꤬ꤏꤛꤢꤊꤟꤢꤩ,/ʔa˨.ʃja˦.ke̤˦/,Asia,0
108,ꤢ꤬ꤗꤥ꤬ꤢ꤬ꤚꤢ,/ʔa˨.mo˨.ʔa˨.ra˦/,tax.,0
109,ꤥ꤬ꤗꤛꤢꤩ,/o˨.mje˧/,to sleep.,0
110,computer,,,1
111,cancer,,,1
112,camera,,,1
113,cigarette,,,1
114,telephone,,,1
115,passport,,,1
116,democracy,,,1
117,battery,,,1
118,beer,,,1
119,hotel,,,1
120,chocolate,,,1
121,Internet,,,1
