ID,Form,IPA,Gloss,Language_ID
0,fəro,,bread,0
1,nauoua,,book,0
2,nenourək,,brain,0
3,nəmhava,,bed,0
4,pəlagkət,,blanket,0
5,tat,,bad,0
6,uus,,anchor,0
