ID,Form,IPA,Gloss,Language_ID
69,kek,/kek/,to chop (wood),0
70,kek,/kek/,to grow,0
71,kek,/kek/,blunt; dull,0
72,kek,/kek/,to grow,0
73,kek,/kek/,blunt; dull,0
74,kek,/kek/,blunt; dull,0
75,kereng,/kereŋ/,bone,0
76,khansyrui,/kʰansʰəruj/,earthworm,0
77,khatchi,/kʰatt͡ɕi/,sickle,0
78,khatua,/kʰatua/,turtle; tortoise,0
79,khong•,/kʰoŋʔ/,to bark,0
80,khonok,/kʰonok/,to grope; to search by feeling,0
81,khori,/kʰori/,"watch (equipment), clock",0
82,khuchina,/kʰut͡ɕina/,eel,0
83,khuli,/kʰuli/,opium,0
84,khuli,/kʰuli/,to open,0
85,khuli,/kʰuli/,to open,0
86,khu•chuk,/kʰuʔt͡ɕuk/,"mouth, language",0
87,khu•chul,/kʰuʔt͡ɕul/,lips,0
88,khym,/kʰəm/,to marry,0
89,kitap,/kitap/,book,0
90,kok,/kok/,basket,0
91,kolachita,/kolat͡ɕita/,Indian bitter melon,0
92,kombol,/kombol/,blanket,0
93,komyla,/koməla/,orange (fruit),0
94,konglarong,/koŋlaroŋ/,orange (color),0
95,korea,/korea/,big metal pan,0
96,korok,/korok/,six,0
97,korong,/koroŋ/,horn (of animals),0
98,ko•rot,/koʔrot/,sugar cane,0
99,kuli,/kuli/,to open,0
100,kyisym,/kəjsʰəm/,salty,0
101,kyi•,/kəjʔ/,dog,0
102,kylchap,/kəlt͡ɕap/,cotton,0
103,kyrong,/kəroŋ/,horn (of animals),0
104,laha,/laha/,resin,0
105,mai,/maj/,rice,0
106,mai,/maj/,May,0
107,mai,/maj/,May,0
108,mai•raja,/majʔrad͡ʑa/,(archaic) December,0
109,makja,/makd͡ʑa/,(archaic) January,0
110,march,/mart͡ɕ/,March,0
111,mars,/mars/,March,0
112,matsa,/matsʰa/,tiger,0
113,me,/me/,May,0
114,mei,/mej/,May,0
115,me•mang,/meʔmaŋ/,ghost; spirit,0
116,miting,/mitiŋ/,meeting,0
117,miting,/mitiŋ/,to hold a meeting,0
118,mi•mang,/miʔmaŋ/,ghost; spirit,0
119,nain,/najn/,nine,0
120,nem,/nem/,to get better; to heal (oneself),0
121,nem,/nem/,good,0
122,nemnuk,/nemnuk/,to like,0
123,netwak,/netwak/,network,0
124,ni,/ni/,two,0
125,no,/no/,to say,0
126,no,/no/,nine,0
127,no,/no/,nine,0
128,nobembol,/nobembol/,November,0
129,nobembyl,/nobembəl/,November,0
130,nok,/nok/,house,0
131,norok,/norok/,hell,0
132,oktobol,/oktobol/,October,0
133,oktobyl,/oktobəl/,October,0
134,paip,/pajp/,five,0
135,palong,/paloŋ/,bed,0
136,palyng,/paləŋ/,jungle,0
137,pan,/pan/,"tree, firewood",0
138,pan,/pan/,"used with apparatus, appliances, mechanical and electrical",0
139,pan,/pan/,"used with apparatus, appliances, mechanical and electrical",0
140,panch,/pant͡ɕ/,five,0
141,panchung,/pant͡ɕuŋ/,jackfruit,0
142,pargunja,/parɡund͡ʑa/,(archaic) February,0
143,patyl,/patəl/,slingshot,0
144,phadyr,/pʰadər/,father (priest),0
145,phakwal,/pʰakwal/,armpit,0
146,pha•lap,/pʰaʔlap/,whore; prostitute,0
147,phebuari,/pʰebuari/,February,0
148,pheru,/pʰeru/,fox,0
149,phulkobi,/pʰulkobi/,cauliflower,0
150,pibok,/pibok/,"white, unripe (of fruits), very light green (like unripe",0
151,picham,/pit͡ɕam/,old (of things),0
152,pidan,/pidan/,new,0
153,pinak,/pinak/,black,0
154,pisak,/pisʰak/,red,0
155,por,/por/,four,0
156,purun,/purun/,goat,0
157,pyw,/pəw/,"to fly, to flee",0
158,rai,/raj/,reed,0
159,raja,/rad͡ʑa/,king,0
160,rang,/raŋ/,a type of traditional brass drum or gong,0
161,rang,/raŋ/,rain,0
162,rang,/raŋ/,rain,0
163,redio,/redio/,radio,0
164,reel,/reːl/,"rains, train, stud (of a fence)",0
165,rek,/rek/,banana tree,0
166,rekkun,/rekkun/,banana flower,0
167,rekphang,/rekpʰaŋ/,banana tree,0
168,rekphul,/rekpʰul/,non-edible banana flower,0
169,rekthai,/rektʰaj/,banana fruit,0
170,rens,/rens/,wrench,0
171,ri•gol,/riʔɡol/,(vulgar) penis,0
172,rongni,/roŋni/,two,0
173,rongsa,/roŋsʰa/,one,0
174,rongtham,/roŋtʰam/,three,0
175,sa,/sʰa/,one,0
176,saat,/sʰaːt/,seven,0
177,salam,/sʰalam/,hello,0
178,sam,/sʰam/,"grass; weed, medicine",0
179,sam,/sʰam/,to wait,0
180,sam,/sʰam/,"used with any bilateral body part, hands, eyes, etc.",0
181,sam,/sʰam/,to wait,0
182,sam,/sʰam/,"used with any bilateral body part, hands, eyes, etc.",0
183,sam,/sʰam/,"used with any bilateral body part, hands, eyes, etc.",0
184,saw,/sʰaw/,rotten,0
185,sa•wynja,/sʰaʔwənd͡ʑa/,(archaic) July,0
186,seben,/sʰeben/,seven,0
187,sene,/sʰene/,seven,0
188,septembol,/septembol/,September,0
189,septembyl,/septembəl/,September,0
190,sik,/sʰik/,six,0
191,siks,/sʰiks/,six,0
192,skul,/skul/,school,0
193,sona,/sʰona/,gold,0
194,sorong,/sʰoroŋ/,straight,0
195,sorong,/sʰoroŋ/,straight,0
196,spun,/sʰpun/,spoon,0
197,syl,/sʰəl/,iron,0
198,syl,/sʰəl/,beautiful; pretty,0
199,syl,/sʰəl/,beautiful; pretty,0
200,taia,/taja/,to pull,0
201,takbewal,/takbewal/,tradition,0
202,tangka,/taŋka/,money,0
203,taw•,/tawʔ/,"bird, chicken",0
204,ten,/ten/,ten,0
205,tham,/tʰam/,three,0
206,thanyng,/tʰanəŋ/,brain,0
207,thapyra,/tʰapəra/,"ash, ashes",0
208,thorok,/tʰorok/,to jump,0
209,thorom,/tʰorom/,religion,0
210,thyi,/tʰəj/,to die,0
211,thyi•,/tʰəjʔ/,blood,0
212,tiin,/tiːn/,three,0
213,tin,/tin/,corrugated iron,0
214,tri,/tri/,three,0
215,tu,/tu/,two,0
216,tyi,/təj/,"water, (fruit) juice, sweat",0
217,uching,/ut͡ɕiŋ/,leech,0
218,ukching,/ukt͡ɕiŋ/,leech,0
219,u•ching,/uʔt͡ɕiŋ/,leech,0
220,wach,/wat͡ɕ/,watch (equipment),0
221,wak,/wak/,"pig, pork",0
222,wal•,/walʔ/,"fire, torch",0
223,wal•kungki,/walʔkuŋki/,black ashes,0
224,wan,/wan/,one,0
225,wa•,/waʔ/,father,0
226,ymbyng,/əmbəŋ/,bamboo flute,0
227,August,ˈɔːɡəst,,1
228,August,ˈɔːɡəst,,1
229,December,dᵻsˈɛmbɚ,,1
230,January,d͡ʒˈænjuːˌɛɹi,,1
231,January,d͡ʒˈænjuːˌɛɹi,,1
232,zero,zˈiəɹoʊ,,1
233,July,d͡ʒuːlˈaɪ,,1
234,June,d͡ʒˈuːn,,1
235,cake,kˈeɪk,,1
236,cake,kˈeɪk,,1
237,cake,kˈeɪk,,1
238,cake,kˈeɪk,,1
239,cake,kˈeɪk,,1
240,cake,kˈeɪk,,1
241,cake,kˈeɪk,,1
242,cake,kˈeɪk,,1
243,cake,kˈeɪk,,1
244,cake,kˈeɪk,,1
245,May,mˈeɪ,,1
246,May,mˈeɪ,,1
247,March,mˈɑː͡ɹt͡ʃ,,1
248,March,mˈɑː͡ɹt͡ʃ,,1
249,May,mˈeɪ,,1
250,May,mˈeɪ,,1
251,meeting,mˈiːɾɪŋ,,1
252,meeting,mˈiːɾɪŋ,,1
253,nine,nˈaɪn,,1
254,network,nˈɛtwɜːk,,1
255,November,noʊvˈɛmbɚ,,1
256,November,noʊvˈɛmbɚ,,1
257,October,ɑːktˈoʊbɚ,,1
258,October,ɑːktˈoʊbɚ,,1
259,five,fˈaɪv,,1
260,father,fˈɑːðɚ,,1
261,February,fˈɛbɹuːˌɛɹi,,1
262,four,fˈoː͡ɹ,,1
263,radio,ɹˈeɪdɪˌoʊ,,1
264,rail,ɹˈeɪl,,1
265,wrench,ɹˈɛnt͡ʃ,,1
266,seven,sˈɛvən,,1
267,September,sɛptˈɛmbɚ,,1
268,September,sɛptˈɛmbɚ,,1
269,six,sˈɪks,,1
270,six,sˈɪks,,1
271,school,skˈuːl,,1
272,spoon,spˈuːn,,1
273,ten,tˈɛn,,1
274,tin,tˈɪn,,1
275,three,θɹˈiː,,1
276,two,tˈuː,,1
277,watch,wˈɑːt͡ʃ,,1
278,one,wˈʌn,,1
