ID,Form,IPA,Gloss,Language_ID
0,ab,/abqʰə/,"to take, Ci ghudal kelese bu cini arasini xuulj' abqu.If",0
1,daari,/taːrə/,gunpowder,0
2,fin,/fən/,"minute, Bu la hirti serki wai, jirghuun ceg ghucin",0
3,gergan,/kerkan/,"teacher, Tere kün gergan push' baan, min da?That person",0
4,ghudal,/ɢutal/,lie,0
5,hrca,,cypress,0
6,oghshi,,to throw up,0
7,qusun,,(some dialects) water,0
8,tengger,/tʰeŋker/,"weather, Ondorki tengger ja yaan baan?How is the weather",0
9,tooli,/tʰoːlə/,mirror,0
